#"Step","Potential Energy (kJ/mole)"
3031400,62.00804138183594
3031500,72.16218566894531
3031600,78.98054504394531
3031700,93.65438842773438
3031800,86.5730209350586
3031900,80.64933013916016
3032000,82.74398803710938
3032100,98.16350555419922
3032200,92.52543640136719
3032300,57.59306335449219
3032400,76.54776000976562
3032500,80.08992004394531
3032600,47.2491455078125
3032700,53.758453369140625
3032800,68.25544738769531
3032900,79.57994079589844
3033000,61.24360656738281
3033100,60.33685302734375
3033200,65.04026794433594
3033300,66.91502380371094
3033400,83.58694458007812
3033500,55.90330505371094
3033600,70.54522705078125
3033700,75.22105407714844
3033800,82.22859191894531
3033900,78.49281311035156
3034000,51.286922454833984
3034100,67.28132629394531
3034200,68.49003601074219
3034300,61.784210205078125
3034400,73.70306396484375
3034500,63.333717346191406
3034600,58.35639953613281
3034700,59.33782958984375
3034800,65.51636505126953
3034900,54.92789077758789
3035000,72.11961364746094
3035100,48.46089172363281
3035200,78.88578796386719
3035300,90.43692016601562
3035400,100.61690521240234
3035500,63.92926025390625
3035600,94.0343246459961
3035700,75.67240142822266
3035800,56.75757598876953
3035900,79.21176147460938
3036000,65.33389282226562
3036100,68.11883544921875
3036200,111.00411987304688
3036300,103.94822692871094
3036400,91.06788635253906
3036500,87.89342498779297
3036600,62.79015350341797
3036700,70.01617431640625
3036800,66.10304260253906
3036900,89.574951171875
3037000,58.83261489868164
3037100,56.94292449951172
3037200,70.90779113769531
3037300,66.67037200927734
3037400,88.43445587158203
3037500,74.37976837158203
3037600,58.87717056274414
3037700,74.78627014160156
3037800,82.65714263916016
3037900,69.33052062988281
3038000,52.01730728149414
3038100,76.22178649902344
3038200,79.19281005859375
3038300,92.62858581542969
3038400,56.19550323486328
3038500,74.22932434082031
3038600,73.91455841064453
3038700,63.71887969970703
3038800,76.06704711914062
3038900,76.85211181640625
3039000,49.0831184387207
3039100,69.44084167480469
3039200,82.34014892578125
3039300,48.304264068603516
3039400,81.05661010742188
3039500,62.94633483886719
3039600,84.081298828125
3039700,110.53182983398438
3039800,73.96699523925781
3039900,110.3095703125
3040000,60.050941467285156
3040100,79.3407211303711
3040200,69.79627990722656
3040300,62.05120086669922
3040400,63.080631256103516
3040500,56.45244598388672
3040600,71.45968627929688
3040700,51.32066345214844
3040800,64.21902465820312
3040900,49.92536163330078
3041000,76.53528594970703
3041100,56.377716064453125
3041200,75.68740844726562
3041300,49.21607208251953
3041400,48.902122497558594
3041500,50.2386360168457
3041600,75.74290466308594
3041700,64.4374008178711
3041800,62.29393768310547
3041900,73.88218688964844
3042000,66.83805847167969
3042100,87.93875885009766
3042200,73.1066665649414
3042300,52.791404724121094
3042400,122.92601013183594
3042500,79.62503051757812
3042600,67.17208099365234
3042700,74.21591186523438
3042800,98.17443084716797
3042900,55.629093170166016
3043000,61.71724319458008
3043100,76.40298461914062
3043200,74.53843688964844
3043300,80.28314208984375
3043400,73.30723571777344
3043500,79.8358154296875
3043600,73.92611694335938
3043700,57.470638275146484
3043800,78.78099822998047
3043900,61.841224670410156
3044000,55.79402542114258
3044100,66.03147888183594
3044200,66.57185363769531
3044300,65.15091705322266
3044400,55.40809631347656
3044500,61.379425048828125
3044600,63.47239685058594
3044700,63.82876968383789
3044800,82.86089324951172
3044900,82.03826141357422
3045000,102.93743133544922
3045100,38.538143157958984
3045200,43.275394439697266
3045300,73.4534912109375
3045400,75.67364501953125
3045500,84.61639404296875
3045600,84.29318237304688
3045700,76.8073959350586
3045800,57.86079025268555
3045900,69.76011657714844
3046000,63.486873626708984
3046100,56.03936004638672
3046200,79.61343383789062
3046300,62.361785888671875
3046400,51.38605499267578
3046500,50.94460678100586
3046600,56.84910202026367
3046700,73.63392639160156
3046800,68.163818359375
3046900,52.709774017333984
3047000,56.695064544677734
3047100,74.29540252685547
3047200,65.24383544921875
3047300,79.48062896728516
3047400,111.73811340332031
3047500,101.88506317138672
3047600,63.744384765625
3047700,83.46192169189453
3047800,79.95486450195312
3047900,52.70263671875
3048000,63.41351318359375
3048100,47.82655334472656
3048200,79.0843734741211
3048300,60.786014556884766
3048400,84.07978820800781
3048500,74.23052215576172
3048600,57.90713882446289
3048700,65.23409271240234
3048800,60.722652435302734
3048900,73.15373992919922
3049000,82.40504455566406
3049100,58.741966247558594
3049200,54.65276336669922
3049300,60.2003059387207
3049400,66.24561309814453
3049500,49.13475036621094
3049600,51.87751770019531
3049700,68.21792602539062
3049800,75.63853454589844
3049900,79.87328338623047
3050000,61.084224700927734
3050100,67.70897674560547
3050200,57.73927688598633
3050300,45.2363166809082
3050400,73.97091674804688
3050500,77.8617172241211
3050600,64.02078247070312
3050700,74.05317687988281
3050800,66.11788940429688
3050900,60.12675857543945
3051000,81.75343322753906
3051100,70.38623046875
3051200,74.4210205078125
3051300,89.94033813476562
3051400,67.42189025878906
3051500,65.82989501953125
3051600,78.32942199707031
3051700,67.29105377197266
3051800,37.22465515136719
3051900,69.45144653320312
3052000,76.42218017578125
3052100,97.04682922363281
3052200,82.59344482421875
3052300,86.60971069335938
3052400,61.000675201416016
3052500,92.72525024414062
3052600,55.626075744628906
3052700,68.7733154296875
3052800,73.69835662841797
3052900,81.95361328125
3053000,66.27021789550781
3053100,79.1812973022461
3053200,79.31266784667969
3053300,67.01294708251953
3053400,58.15941619873047
3053500,76.701904296875
3053600,62.96047592163086
3053700,58.43260192871094
3053800,58.89475631713867
3053900,67.55152893066406
3054000,77.49717712402344
3054100,69.51141357421875
3054200,54.738521575927734
3054300,63.133262634277344
3054400,73.453369140625
3054500,56.1965217590332
3054600,66.17359924316406
3054700,82.61071014404297
3054800,74.62721252441406
3054900,52.070091247558594
3055000,75.16860961914062
3055100,69.41844177246094
3055200,54.363922119140625
3055300,56.01665115356445
3055400,55.94010925292969
3055500,69.88734436035156
3055600,52.524810791015625
3055700,71.64276123046875
3055800,69.56965637207031
3055900,67.4099349975586
3056000,64.86860656738281
3056100,56.68512725830078
3056200,74.20870971679688
3056300,84.18157958984375
3056400,68.37323760986328
3056500,69.62641906738281
3056600,73.02623748779297
3056700,71.31640625
3056800,65.15367126464844
3056900,75.18766021728516
3057000,54.24156188964844
3057100,71.58103942871094
3057200,74.80328369140625
3057300,63.12479019165039
3057400,53.9428596496582
3057500,63.67097854614258
3057600,65.04611206054688
3057700,83.34886169433594
3057800,86.53141784667969
3057900,50.04817199707031
3058000,66.62550354003906
3058100,69.62722778320312
3058200,49.56196212768555
3058300,69.10897827148438
3058400,90.65387725830078
3058500,59.24732208251953
3058600,61.114009857177734
3058700,68.2025146484375
3058800,54.444244384765625
3058900,52.17860412597656
3059000,53.22063446044922
3059100,62.027408599853516
3059200,58.05928421020508
3059300,80.60877227783203
3059400,58.29753494262695
3059500,64.97541046142578
3059600,70.51018524169922
3059700,44.88251876831055
3059800,54.02006149291992
3059900,71.83491516113281
3060000,64.85939025878906
3060100,62.33226776123047
3060200,66.53817749023438
3060300,64.09745788574219
3060400,49.02739715576172
3060500,70.62461853027344
3060600,64.65861511230469
3060700,74.9686050415039
3060800,68.8158187866211
3060900,69.29615783691406
3061000,70.8017349243164
3061100,73.52611541748047
3061200,85.51405334472656
3061300,72.18312072753906
3061400,71.7567138671875
3061500,95.42415618896484
3061600,85.9582748413086
3061700,71.76689910888672
3061800,67.29522705078125
3061900,100.1899642944336
3062000,57.71891784667969
3062100,66.51676177978516
3062200,82.41923522949219
3062300,65.70887756347656
3062400,85.33943176269531
3062500,56.79742431640625
3062600,69.8341064453125
3062700,67.96549987792969
3062800,89.13400268554688
3062900,84.98929595947266
3063000,89.91561889648438
3063100,80.03623962402344
3063200,64.26537322998047
3063300,61.477882385253906
3063400,58.023460388183594
3063500,69.76361846923828
3063600,68.00695037841797
3063700,72.67440795898438
3063800,72.3294906616211
3063900,74.22307586669922
3064000,50.04609680175781
3064100,63.647483825683594
3064200,59.44976043701172
3064300,59.17015075683594
3064400,47.68658447265625
3064500,79.21923828125
3064600,72.052978515625
3064700,59.24281311035156
3064800,60.173179626464844
3064900,79.84709930419922
3065000,63.041202545166016
3065100,47.27455520629883
3065200,83.93844604492188
3065300,64.4652099609375
3065400,79.25540161132812
3065500,73.84004974365234
3065600,72.38856506347656
3065700,65.956787109375
3065800,63.706119537353516
3065900,79.1727523803711
3066000,76.88633728027344
3066100,77.03377532958984
3066200,80.03642272949219
3066300,69.77311706542969
3066400,81.37239074707031
3066500,70.32357788085938
3066600,53.08548355102539
3066700,72.16283416748047
3066800,92.5338363647461
3066900,72.34722137451172
3067000,98.71585083007812
3067100,79.6531753540039
3067200,66.403076171875
3067300,78.37226104736328
3067400,70.81997680664062
3067500,70.20299530029297
3067600,98.88065338134766
3067700,54.42963409423828
3067800,83.52924346923828
3067900,71.36358642578125
3068000,74.59940338134766
3068100,66.14405822753906
3068200,65.84264373779297
3068300,74.41970825195312
3068400,79.08059692382812
3068500,90.34611511230469
3068600,89.4804916381836
3068700,83.28739929199219
3068800,72.05757141113281
3068900,57.626007080078125
3069000,64.8430404663086
3069100,76.97913360595703
3069200,83.35453796386719
3069300,72.14585876464844
3069400,63.118072509765625
3069500,50.132938385009766
3069600,86.430419921875
3069700,54.098411560058594
3069800,65.8644027709961
3069900,54.11394500732422
3070000,66.38389587402344
3070100,54.46065902709961
3070200,57.565582275390625
3070300,58.033180236816406
3070400,99.74675750732422
3070500,98.20580291748047
3070600,79.33798217773438
3070700,63.288665771484375
3070800,71.6955795288086
3070900,62.211246490478516
3071000,72.22605895996094
3071100,59.17618942260742
3071200,72.85714721679688
3071300,75.4532470703125
3071400,64.69091033935547
3071500,73.93399047851562
3071600,59.820899963378906
3071700,62.994842529296875
3071800,79.2324447631836
3071900,106.02285766601562
3072000,69.11515045166016
3072100,74.54112243652344
3072200,65.70449829101562
3072300,94.16832733154297
3072400,76.94766235351562
3072500,91.97869873046875
3072600,69.70185852050781
3072700,61.9849853515625
3072800,96.22074890136719
3072900,59.23724365234375
3073000,57.909183502197266
3073100,57.91909408569336
3073200,73.81136322021484
3073300,81.3178482055664
3073400,56.19712448120117
3073500,101.91961669921875
3073600,58.88899230957031
3073700,82.30672454833984
3073800,86.29842376708984
3073900,67.08891296386719
3074000,95.55592346191406
3074100,65.76771545410156
3074200,52.08433532714844
3074300,82.79946899414062
3074400,73.66304779052734
3074500,104.82850646972656
3074600,89.98694610595703
3074700,59.0323486328125
3074800,51.8145751953125
3074900,96.1227798461914
3075000,80.8889389038086
3075100,81.10406494140625
3075200,56.493221282958984
3075300,74.32383728027344
3075400,66.44595336914062
3075500,76.05270385742188
3075600,76.44075775146484
3075700,81.81603240966797
3075800,69.5207748413086
3075900,62.72336196899414
3076000,80.92884063720703
3076100,60.223121643066406
3076200,60.01405334472656
3076300,86.6110610961914
3076400,87.95230102539062
3076500,56.084320068359375
3076600,57.028770446777344
3076700,81.34959411621094
3076800,80.43341827392578
3076900,91.09327697753906
3077000,65.92247009277344
3077100,89.71350860595703
3077200,64.5506362915039
3077300,64.49016571044922
3077400,61.27188491821289
3077500,87.06706237792969
3077600,73.12690734863281
3077700,65.82820129394531
3077800,60.5884895324707
3077900,73.81358337402344
3078000,76.2337417602539
3078100,65.22193908691406
3078200,52.45918655395508
3078300,64.59740447998047
3078400,67.10343933105469
3078500,75.85443115234375
3078600,78.20354461669922
3078700,83.72545623779297
3078800,92.73794555664062
3078900,55.089847564697266
3079000,60.879981994628906
3079100,75.3758544921875
3079200,81.20342254638672
3079300,71.39531707763672
3079400,45.635986328125
3079500,72.96728515625
3079600,61.34516906738281
3079700,59.964515686035156
3079800,83.91814422607422
3079900,73.58943939208984
3080000,73.80736541748047
3080100,71.72019958496094
3080200,58.80881881713867
3080300,58.67724609375
3080400,74.3154296875
3080500,91.59823608398438
3080600,65.36784362792969
3080700,68.55329895019531
3080800,73.76211547851562
3080900,68.67652893066406
3081000,93.47857666015625
3081100,80.61195373535156
3081200,52.237491607666016
3081300,70.62092590332031
3081400,49.06053924560547
3081500,69.40563201904297
3081600,78.16114807128906
3081700,83.120361328125
3081800,72.296875
3081900,73.27391052246094
3082000,93.6044692993164
3082100,61.56023025512695
3082200,66.02070617675781
3082300,74.75286865234375
3082400,69.41387939453125
3082500,82.73978424072266
3082600,88.57383728027344
3082700,73.64689636230469
3082800,71.00395202636719
3082900,100.9765625
3083000,62.109764099121094
3083100,47.733367919921875
3083200,84.6416015625
3083300,85.25877380371094
3083400,67.83348083496094
3083500,87.9576644897461
3083600,79.51033020019531
3083700,65.01736450195312
3083800,74.75688171386719
3083900,83.11644744873047
3084000,62.6147346496582
3084100,57.51630401611328
3084200,62.94576644897461
3084300,49.413185119628906
3084400,57.53525924682617
3084500,79.41356658935547
3084600,50.04007339477539
3084700,61.16455841064453
3084800,77.82670593261719
3084900,75.20337677001953
3085000,58.30046081542969
3085100,97.6911392211914
3085200,84.0475082397461
3085300,109.54290771484375
3085400,91.95614624023438
3085500,65.31348419189453
3085600,70.38823699951172
3085700,71.93083953857422
3085800,72.26655578613281
3085900,48.308441162109375
3086000,54.078224182128906
3086100,67.21540069580078
3086200,91.11444854736328
3086300,83.03440856933594
3086400,68.03042602539062
3086500,75.97711944580078
3086600,69.45138549804688
3086700,85.66410827636719
3086800,74.36992645263672
3086900,74.01339721679688
3087000,64.97602081298828
3087100,60.896934509277344
3087200,71.14613342285156
3087300,77.50711059570312
3087400,75.2354736328125
3087500,81.59823608398438
3087600,62.796024322509766
3087700,80.1419448852539
3087800,55.55030059814453
3087900,95.38967895507812
3088000,85.8061752319336
3088100,64.3774642944336
